W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.5,50.0,50.0,6.0,20,1.39,0.48,0.6756773526369869,29977,0.2498083333333316,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,2,1.39,0.48,1.1325094328996992,35514,0.2959499999999946,200,200,1.0,bpmiddle0|qp50
2.5,50.0,50.0,6.0,14,1.39,0.48,1.1695160539785765,34384,0.2865333333333344,200,201,1.005,bpmiddle0|qp50
2.5,50.0,50.0,6.0,26,1.39,0.48,1.1660568846668509,34526,0.287716666666666,200,193,0.965,bpmiddle0|qp50
2.5,50.0,50.0,6.0,3,1.39,0.48,1.126136807454113,35846,0.2987166666666661,200,203,1.015,bpentry15|qp50
2.5,50.0,50.0,6.0,15,1.39,0.48,1.167300834431343,34155,0.2846249999999989,200,197,0.985,bpentry15|qp50
2.5,50.0,50.0,6.0,27,1.39,0.48,1.1579691126329246,34901,0.2908416666666646,200,200,1.0,bpentry15|qp50
2.5,50.0,50.0,6.0,9,1.39,0.48,1.1133519724887528,35767,0.2980583333333352,200,195,0.975,bpentry20|qp50
2.5,50.0,50.0,6.0,21,1.39,0.48,1.10819259711762,36013,0.30010833333333,200,196,0.98,bpentry20|qp50
2.5,50.0,50.0,6.0,3,1.39,0.48,1.1392242202866494,35590,0.2965833333333299,200,200,1.0,bpentry30|qp50
2.5,50.0,50.0,6.0,15,1.39,0.48,1.1239437210082714,35786,0.298216666666664,200,196,0.98,bpentry30|qp50
2.5,50.0,50.0,6.0,27,1.39,0.48,1.1541625857003246,33693,0.2807749999999986,200,196,0.98,bpentry30|qp50
2.5,50.0,50.0,6.0,9,1.39,0.48,0.6609871062510129,30635,0.2552916666666641,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,21,1.39,0.48,0.6606317542198644,30629,0.2552416666666629,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,3,1.39,0.48,1.1631644727326127,34565,0.2880416666666662,200,202,1.01,bpmiddle0|qp50
2.5,50.0,50.0,6.0,15,1.39,0.48,1.1576533595809284,34543,0.2878583333333311,200,198,0.99,bpmiddle0|qp50
2.5,50.0,50.0,6.0,27,1.39,0.48,1.1351206969229437,35585,0.2965416666666668,200,204,1.02,bpmiddle0|qp50
2.5,50.0,50.0,6.0,4,1.39,0.48,1.1214956772333178,34700,0.2891666666666608,200,189,0.945,bpentry15|qp50
2.5,50.0,50.0,6.0,16,1.39,0.48,1.1286968862175204,35937,0.2994749999999982,200,191,0.955,bpentry15|qp50
2.5,50.0,50.0,6.0,28,1.39,0.48,1.1807335861579202,33752,0.2812666666666668,200,202,1.01,bpentry15|qp50
2.5,50.0,50.0,6.0,10,1.39,0.48,1.13633276311727,35659,0.297158333333329,200,200,1.0,bpentry20|qp50
2.5,50.0,50.0,6.0,22,1.39,0.48,1.1369514750014806,35322,0.2943499999999961,200,199,0.995,bpentry20|qp50
2.5,50.0,50.0,6.0,4,1.39,0.48,1.12760834402362,35858,0.2988166666666673,200,196,0.98,bpentry30|qp50
2.5,50.0,50.0,6.0,16,1.39,0.48,1.1494745815691532,35191,0.29325833333333,200,195,0.975,bpentry30|qp50
2.5,50.0,50.0,6.0,28,1.39,0.48,1.1174333361314197,35739,0.297825000000004,200,192,0.96,bpentry30|qp50
2.5,50.0,50.0,6.0,10,1.39,0.48,0.6731039690095774,30461,0.2538416666666641,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,22,1.39,0.48,0.6748011260142757,30195,0.2516249999999975,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,4,1.39,0.48,1.1278355648998883,36148,0.3012333333333323,200,193,0.965,bpmiddle0|qp50
2.5,50.0,50.0,6.0,16,1.39,0.48,1.1513483788029022,35005,0.291708333333329,200,198,0.99,bpmiddle0|qp50
2.5,50.0,50.0,6.0,28,1.39,0.48,1.0982637961576036,36695,0.3057916666666669,200,195,0.975,bpmiddle0|qp50
2.5,50.0,50.0,6.0,5,1.39,0.48,1.0640071608539552,37705,0.3142083333333347,200,196,0.98,bpentry15|qp50
2.5,50.0,50.0,6.0,17,1.39,0.48,1.104032152814847,33714,0.2809499999999979,199,174,0.8743718592964824,bpentry15|qp50
2.5,50.0,50.0,6.0,29,1.39,0.48,1.1315861581919917,35400,0.2950000000000012,200,198,0.99,bpentry15|qp50
2.5,50.0,50.0,6.0,11,1.39,0.48,1.1315555618407218,35357,0.2946416666666619,200,207,1.035,bpentry20|qp50
2.5,50.0,50.0,6.0,23,1.39,0.48,1.0776449100188763,37230,0.310249999999998,200,198,0.99,bpentry20|qp50
2.5,50.0,50.0,6.0,5,1.39,0.48,1.0973954330881333,36436,0.3036333333333321,200,194,0.97,bpentry30|qp50
2.5,50.0,50.0,6.0,17,1.39,0.48,1.1114468597680751,35698,0.2974833333333317,200,192,0.96,bpentry30|qp50
2.5,50.0,50.0,6.0,29,1.39,0.48,1.147063301282095,32448,0.2703999999999983,185,190,1.027027027027027,bpentry30|qp50
2.5,50.0,50.0,6.0,11,1.39,0.48,0.6529378027020363,31384,0.2615333333333314,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,23,1.39,0.48,0.6743429756145894,30387,0.2532249999999965,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,5,1.39,0.48,1.1332103321033835,35230,0.2935833333333318,200,196,0.98,bpmiddle0|qp50
2.5,50.0,50.0,6.0,17,1.39,0.48,1.132617375545049,35314,0.2942833333333351,200,195,0.975,bpmiddle0|qp50
2.5,50.0,50.0,6.0,29,1.39,0.48,1.148587018954592,34820,0.2901666666666641,200,204,1.02,bpmiddle0|qp50
2.5,50.0,50.0,6.0,6,1.39,0.48,1.14085354464416,35335,0.2944583333333289,200,196,0.98,bpentry15|qp50
2.5,50.0,50.0,6.0,18,1.39,0.48,1.0619744449431134,37879,0.3156583333333315,200,199,0.995,bpentry15|qp50
2.5,50.0,50.0,6.0,0,1.39,0.48,1.0804303025307038,36393,0.3032749999999975,200,191,0.955,bpentry20|qp50
2.5,50.0,50.0,6.0,12,1.39,0.48,1.138833309729384,35305,0.2942083333333321,200,199,0.995,bpentry20|qp50
2.5,50.0,50.0,6.0,24,1.39,0.48,1.1757077041207953,27349,0.2279083333333328,90,126,1.4,bpentry20|qp50
2.5,50.0,50.0,6.0,6,1.39,0.48,1.1445258966425844,34908,0.2908999999999933,200,193,0.965,bpentry30|qp50
2.5,50.0,50.0,6.0,18,1.39,0.48,1.1396128810254913,34873,0.2906083333333321,200,195,0.975,bpentry30|qp50
2.5,50.0,50.0,6.0,0,1.39,0.48,0.681182353334686,29898,0.2491499999999977,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,12,1.39,0.48,0.6736505849875549,30428,0.2535666666666636,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,24,1.39,0.48,0.6725262594501222,29894,0.249116666666665,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,6,1.39,0.48,1.1664288195449743,34546,0.2878833333333257,200,199,0.995,bpmiddle0|qp50
2.5,50.0,50.0,6.0,18,1.39,0.48,1.141155952887828,35235,0.2936249999999942,200,208,1.04,bpmiddle0|qp50
2.5,50.0,50.0,6.0,7,1.39,0.48,1.1156789579488369,36313,0.3026083333333336,200,195,0.975,bpentry15|qp50
2.5,50.0,50.0,6.0,19,1.39,0.48,1.1552451914746191,34626,0.2885499999999986,200,205,1.025,bpentry15|qp50
2.5,50.0,50.0,6.0,1,1.39,0.48,1.1252973946316125,35542,0.2961833333333306,200,200,1.0,bpentry20|qp50
2.5,50.0,50.0,6.0,13,1.39,0.48,1.1182499722746089,36068,0.3005666666666663,200,198,0.99,bpentry20|qp50
2.5,50.0,50.0,6.0,25,1.39,0.48,1.10216124993198,36738,0.3061499999999988,200,198,0.99,bpentry20|qp50
2.5,50.0,50.0,6.0,7,1.39,0.48,1.1301714008669013,35064,0.292199999999998,200,196,0.98,bpentry30|qp50
2.5,50.0,50.0,6.0,19,1.39,0.48,1.1653285183777584,34199,0.284991666666662,200,197,0.985,bpentry30|qp50
2.5,50.0,50.0,6.0,1,1.39,0.48,0.6744427470775151,30112,0.2509333333333326,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,13,1.39,0.48,0.6663070580474498,30320,0.252666666666664,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,25,1.39,0.48,0.6464516743374307,31505,0.2625416666666644,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,7,1.39,0.48,1.1318701099896795,35276,0.2939666666666616,200,198,0.99,bpmiddle0|qp50
2.5,50.0,50.0,6.0,19,1.39,0.48,1.1724228028504022,34101,0.2841749999999974,200,201,1.005,bpmiddle0|qp50
2.5,50.0,50.0,6.0,8,1.39,0.48,1.136750759438797,34565,0.2880416666666607,200,199,0.995,bpentry15|qp50
2.5,50.0,50.0,6.0,20,1.39,0.48,1.1324398249453946,35646,0.2970499999999962,200,194,0.97,bpentry15|qp50
2.5,50.0,50.0,6.0,2,1.39,0.48,1.150590768872638,34362,0.2863499999999973,200,204,1.02,bpentry20|qp50
2.5,50.0,50.0,6.0,14,1.39,0.48,1.124641213710019,35857,0.2988083333333324,200,200,1.0,bpentry20|qp50
2.5,50.0,50.0,6.0,26,1.39,0.48,1.1147508636177097,36185,0.3015416666666632,200,195,0.975,bpentry20|qp50
2.5,50.0,50.0,6.0,8,1.39,0.48,1.109629825195258,35983,0.2998583333333285,200,199,0.995,bpentry30|qp50
2.5,50.0,50.0,6.0,20,1.39,0.48,1.1300658480156909,33714,0.2809499999999992,200,196,0.98,bpentry30|qp50
2.5,50.0,50.0,6.0,2,1.39,0.48,0.6749606088931067,29956,0.2496333333333301,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,14,1.39,0.48,0.6683233435403176,30698,0.2558166666666652,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,26,1.39,0.48,0.6689399795197025,30273,0.252274999999997,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,8,1.39,0.48,1.129092550660736,34889,0.2907416666666625,200,198,0.99,bpmiddle0|qp50
2.5,50.0,50.0,6.0,20,1.39,0.48,1.1202210143923752,36061,0.3005083333333339,200,197,0.985,bpmiddle0|qp50
2.5,50.0,50.0,6.0,9,1.39,0.48,1.1080497786688237,35919,0.2993249999999974,200,197,0.985,bpentry15|qp50
2.5,50.0,50.0,6.0,21,1.39,0.48,1.0872895238094669,36750,0.3062499999999987,200,198,0.99,bpentry15|qp50
2.5,50.0,50.0,6.0,3,1.39,0.48,1.156272983222299,34808,0.2900666666666649,200,195,0.975,bpentry20|qp50
2.5,50.0,50.0,6.0,15,1.39,0.48,1.1584530578083698,34649,0.2887416666666658,200,201,1.005,bpentry20|qp50
2.5,50.0,50.0,6.0,27,1.39,0.48,1.1061338535085556,36398,0.3033166666666637,200,205,1.025,bpentry20|qp50
2.5,50.0,50.0,6.0,9,1.39,0.48,1.0887394157206591,36729,0.3060750000000009,200,194,0.97,bpentry30|qp50
2.5,50.0,50.0,6.0,21,1.39,0.48,1.11287646779908,35853,0.2987749999999989,200,198,0.99,bpentry30|qp50
2.5,50.0,50.0,6.0,3,1.39,0.48,0.665288975390962,30314,0.2526166666666631,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,15,1.39,0.48,0.6737963272120245,29950,0.2495833333333317,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,27,1.39,0.48,0.655348575471137,31098,0.259149999999998,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,9,1.39,0.48,1.131106904231803,35920,0.299333333333328,200,195,0.975,bpmiddle0|qp50
2.5,50.0,50.0,6.0,21,1.39,0.48,1.1121525742409628,36166,0.3013833333333315,200,195,0.975,bpmiddle0|qp50
2.5,50.0,50.0,6.0,10,1.39,0.48,1.098289572999724,37096,0.3091333333333341,200,198,0.99,bpentry15|qp50
2.5,50.0,50.0,6.0,22,1.39,0.48,1.1293527654057578,35474,0.2956166666666666,200,198,0.99,bpentry15|qp50
2.5,50.0,50.0,6.0,4,1.39,0.48,1.093409158209298,37147,0.3095583333333371,200,199,0.995,bpentry20|qp50
2.5,50.0,50.0,6.0,16,1.39,0.48,1.141428776318005,34862,0.2905166666666629,200,188,0.94,bpentry20|qp50
2.5,50.0,50.0,6.0,28,1.39,0.48,1.152990637539061,33645,0.2803749999999979,200,193,0.965,bpentry20|qp50
2.5,50.0,50.0,6.0,10,1.39,0.48,1.0652212085151682,37815,0.3151249999999985,200,198,0.99,bpentry30|qp50
2.5,50.0,50.0,6.0,22,1.39,0.48,1.1192704666108624,35790,0.2982499999999987,200,197,0.985,bpentry30|qp50
2.5,50.0,50.0,6.0,4,1.39,0.48,0.6398201270059611,31967,0.2663916666666641,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,16,1.39,0.48,0.6637684196738496,30538,0.2544833333333308,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,28,1.39,0.48,0.6512375249501069,31062,0.2588499999999973,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,10,1.39,0.48,1.156880571428508,35000,0.2916666666666599,200,206,1.03,bpmiddle0|qp50
2.5,50.0,50.0,6.0,22,1.39,0.48,1.1565684069065556,34229,0.2852416666666651,200,198,0.99,bpmiddle0|qp50
2.5,50.0,50.0,6.0,11,1.39,0.48,1.062000686523073,37872,0.3156000000000026,200,208,1.04,bpentry15|qp50
2.5,50.0,50.0,6.0,23,1.39,0.48,1.0791360171192117,37385,0.3115416666666646,200,199,0.995,bpentry15|qp50
2.5,50.0,50.0,6.0,5,1.39,0.48,1.1223576509973137,35845,0.2987083333333327,200,200,1.0,bpentry20|qp50
2.5,50.0,50.0,6.0,17,1.39,0.48,1.1334804256287674,35148,0.292899999999994,200,200,1.0,bpentry20|qp50
2.5,50.0,50.0,6.0,29,1.39,0.48,1.149105969805189,34708,0.2892333333333325,200,199,0.995,bpentry20|qp50
2.5,50.0,50.0,6.0,11,1.39,0.48,1.1166674036814428,36182,0.3015166666666672,200,203,1.015,bpentry30|qp50
2.5,50.0,50.0,6.0,23,1.39,0.48,1.1131135276450144,35956,0.2996333333333312,200,194,0.97,bpentry30|qp50
2.5,50.0,50.0,6.0,5,1.39,0.48,0.6630222633894651,30229,0.2519083333333322,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,17,1.39,0.48,0.655773439523438,30888,0.2573999999999984,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,29,1.39,0.48,0.6741763938593565,29899,0.249158333333331,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,6.0,11,1.39,0.48,1.1518231342441396,35428,0.2952333333333277,200,200,1.0,bpmiddle0|qp50
2.5,50.0,50.0,6.0,23,1.39,0.48,1.1012121047041132,36713,0.3059416666666623,200,200,1.0,bpmiddle0|qp50
2.5,50.0,50.0,8.0,0,1.39,0.48,1.0547814050666144,38290,0.3190833333333356,200,200,1.0,bpentry15|qp50
2.5,50.0,50.0,8.0,12,1.39,0.48,1.0995163696529644,36867,0.3072250000000016,200,193,0.965,bpentry15|qp50
2.5,50.0,50.0,8.0,24,1.39,0.48,1.0766355165649255,36704,0.3058666666666649,200,194,0.97,bpentry15|qp50
2.5,50.0,50.0,8.0,6,1.39,0.48,1.1221795090642002,29291,0.2440916666666651,86,126,1.4651162790697674,bpentry20|qp50
2.5,50.0,50.0,8.0,18,1.39,0.48,1.0351925436023337,37498,0.3124833333333323,155,186,1.2,bpentry20|qp50
2.5,50.0,50.0,8.0,0,1.39,0.48,1.0963255076322098,35311,0.2942583333333315,200,193,0.965,bpentry30|qp50
2.5,50.0,50.0,8.0,12,1.39,0.48,1.144036757466251,30470,0.2539166666666605,101,140,1.386138613861386,bpentry30|qp50
2.5,50.0,50.0,8.0,24,1.39,0.48,1.1462135296825375,21730,0.1810833333333394,17,53,3.117647058823529,bpentry30|qp50
2.5,50.0,50.0,8.0,6,1.39,0.48,0.6728810055679579,29993,0.2499416666666641,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,18,1.39,0.48,0.6796237332352562,29899,0.2491583333333321,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,0,1.39,0.48,1.076297978712024,37204,0.310033333333333,191,199,1.0418848167539267,bpmiddle0|qp50
2.5,50.0,50.0,8.0,12,1.39,0.48,1.147032564219044,35192,0.2932666666666654,200,197,0.985,bpmiddle0|qp50
2.5,50.0,50.0,8.0,24,1.39,0.48,0.8359881045547128,31945,0.2662083333333336,38,68,1.7894736842105263,bpmiddle0|qp50
2.5,50.0,50.0,8.0,1,1.39,0.48,1.1297959819783114,35291,0.2940916666666606,200,198,0.99,bpentry15|qp50
2.5,50.0,50.0,8.0,13,1.39,0.48,1.062437684833106,37872,0.3155999999999981,200,198,0.99,bpentry15|qp50
2.5,50.0,50.0,8.0,25,1.39,0.48,1.0892242523867155,31634,0.2636166666666614,150,159,1.06,bpentry15|qp50
2.5,50.0,50.0,8.0,7,1.39,0.48,1.1544282744284622,21164,0.1763666666666671,10,38,3.8,bpentry20|qp50
2.5,50.0,50.0,8.0,19,1.39,0.48,1.1125712786426725,34302,0.2858499999999949,200,186,0.93,bpentry20|qp50
2.5,50.0,50.0,8.0,1,1.39,0.48,1.0597059766061958,24964,0.2080333333333389,20,61,3.05,bpentry30|qp50
2.5,50.0,50.0,8.0,13,1.39,0.48,1.0785217150079056,32443,0.2703583333333347,97,136,1.402061855670103,bpentry30|qp50
2.5,50.0,50.0,8.0,25,1.39,0.48,1.041470528009445,34185,0.2848749999999993,103,146,1.4174757281553398,bpentry30|qp50
2.5,50.0,50.0,8.0,7,1.39,0.48,0.6743581728346049,29751,0.2479249999999994,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,19,1.39,0.48,0.6754827400216236,29664,0.2471999999999981,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,1,1.39,0.48,1.1292423177485422,35569,0.2964083333333283,200,204,1.02,bpmiddle0|qp50
2.5,50.0,50.0,8.0,13,1.39,0.48,1.1213740097290383,35975,0.2997916666666638,200,204,1.02,bpmiddle0|qp50
2.5,50.0,50.0,8.0,25,1.39,0.48,1.086701648737161,34208,0.2850666666666637,168,176,1.0476190476190477,bpmiddle0|qp50
2.5,50.0,50.0,8.0,2,1.39,0.48,0.9443801220989948,42097,0.3508083333333329,200,188,0.94,bpentry15|qp50
2.5,50.0,50.0,8.0,14,1.39,0.48,1.0168793259883573,38575,0.3214583333333326,200,177,0.885,bpentry15|qp50
2.5,50.0,50.0,8.0,26,1.39,0.48,1.091708363893184,36813,0.3067749999999967,200,192,0.96,bpentry15|qp50
2.5,50.0,50.0,8.0,8,1.39,0.48,0.9479671998379904,24695,0.205791666666664,4,29,7.25,bpentry20|qp50
2.5,50.0,50.0,8.0,20,1.39,0.48,1.063445651016803,37572,0.3130999999999981,200,192,0.96,bpentry20|qp50
2.5,50.0,50.0,8.0,2,1.39,0.48,1.1168943512171656,29617,0.2468083333333292,99,143,1.4444444444444444,bpentry30|qp50
2.5,50.0,50.0,8.0,14,1.39,0.48,1.1734139707398927,24265,0.2022083333333356,31,72,2.3225806451612905,bpentry30|qp50
2.5,50.0,50.0,8.0,26,1.39,0.48,1.1513347913863023,29720,0.2476666666666636,98,138,1.4081632653061225,bpentry30|qp50
2.5,50.0,50.0,8.0,8,1.39,0.48,0.6551859992126907,30484,0.2540333333333314,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,20,1.39,0.48,0.6775794048812979,29910,0.2492499999999979,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,2,1.39,0.48,1.1111704658626131,36148,0.3012333333333296,200,201,1.005,bpmiddle0|qp50
2.5,50.0,50.0,8.0,14,1.39,0.48,1.1076091638399603,37146,0.3095500000000007,200,199,0.995,bpmiddle0|qp50
2.5,50.0,50.0,8.0,26,1.39,0.48,1.1384273364684545,35513,0.2959416666666661,200,191,0.955,bpmiddle0|qp50
2.5,50.0,50.0,8.0,3,1.39,0.48,1.1042616069900095,35022,0.291849999999999,200,197,0.985,bpentry15|qp50
2.5,50.0,50.0,8.0,15,1.39,0.48,1.096970611423829,36783,0.306524999999998,200,191,0.955,bpentry15|qp50
2.5,50.0,50.0,8.0,27,1.39,0.48,1.1009814250069871,36070,0.3005833333333312,200,201,1.005,bpentry15|qp50
2.5,50.0,50.0,8.0,9,1.39,0.48,1.009564002236005,39358,0.3279833333333321,200,191,0.955,bpentry20|qp50
2.5,50.0,50.0,8.0,21,1.39,0.48,1.1257599661005304,30679,0.2556583333333339,94,136,1.446808510638298,bpentry20|qp50
2.5,50.0,50.0,8.0,3,1.39,0.48,1.1613231509642894,29921,0.2493416666666686,199,152,0.7638190954773869,bpentry30|qp50
2.5,50.0,50.0,8.0,15,1.39,0.48,0.9435564627484296,33314,0.277616666666667,83,122,1.4698795180722892,bpentry30|qp50
2.5,50.0,50.0,8.0,27,1.39,0.48,1.0840917243147008,35127,0.2927250000000005,189,174,0.9206349206349206,bpentry30|qp50
2.5,50.0,50.0,8.0,9,1.39,0.48,0.659276532040203,30727,0.2560583333333308,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,21,1.39,0.48,0.6697479378224629,30429,0.2535749999999956,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,3,1.39,0.48,1.1416949632144298,35340,0.2945000000000004,200,203,1.015,bpmiddle0|qp50
2.5,50.0,50.0,8.0,15,1.39,0.48,1.0883538612458574,36698,0.3058166666666639,200,193,0.965,bpmiddle0|qp50
2.5,50.0,50.0,8.0,27,1.39,0.48,1.1297943020262482,35732,0.2977666666666607,200,205,1.025,bpmiddle0|qp50
2.5,50.0,50.0,8.0,4,1.39,0.48,1.004544344703762,27850,0.2320833333333359,38,79,2.0789473684210527,bpentry15|qp50
2.5,50.0,50.0,8.0,16,1.39,0.48,1.096968756863606,36424,0.3035333333333332,200,193,0.965,bpentry15|qp50
2.5,50.0,50.0,8.0,28,1.39,0.48,1.1162659354123563,34279,0.2856583333333347,144,163,1.1319444444444444,bpentry15|qp50
2.5,50.0,50.0,8.0,10,1.39,0.48,0.9752049963262336,34025,0.2835416666666655,158,153,0.9683544303797468,bpentry20|qp50
2.5,50.0,50.0,8.0,22,1.39,0.48,1.1088037434627978,36330,0.3027499999999939,200,193,0.965,bpentry20|qp50
2.5,50.0,50.0,8.0,4,1.39,0.48,1.1197524431801895,35507,0.2958916666666633,200,189,0.945,bpentry30|qp50
2.5,50.0,50.0,8.0,16,1.39,0.48,1.1305321047243824,34185,0.284874999999995,162,179,1.1049382716049383,bpentry30|qp50
2.5,50.0,50.0,8.0,28,1.39,0.48,1.1077527997138497,36343,0.3028583333333336,200,191,0.955,bpentry30|qp50
2.5,50.0,50.0,8.0,10,1.39,0.48,0.67071860001961,30629,0.2552416666666643,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,22,1.39,0.48,0.6756442632730417,30174,0.2514499999999985,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,4,1.39,0.48,1.0910311750599373,37530,0.3127500000000008,200,197,0.985,bpmiddle0|qp50
2.5,50.0,50.0,8.0,16,1.39,0.48,1.167586508213854,34332,0.2860999999999966,200,194,0.97,bpmiddle0|qp50
2.5,50.0,50.0,8.0,28,1.39,0.48,1.0657984664773468,37691,0.3140916666666702,200,198,0.99,bpmiddle0|qp50
2.5,50.0,50.0,8.0,5,1.39,0.48,1.0967177585496064,36405,0.3033749999999985,200,201,1.005,bpentry15|qp50
2.5,50.0,50.0,8.0,17,1.39,0.48,0.4870566004569973,68268,0.568899999999998,132,144,1.0909090909090908,bpentry15|qp50
2.5,50.0,50.0,8.0,29,1.39,0.48,1.1185704637549738,35536,0.2961333333333276,200,192,0.96,bpentry15|qp50
2.5,50.0,50.0,8.0,11,1.39,0.48,1.0471972181087466,37816,0.315133333333331,200,196,0.98,bpentry20|qp50
2.5,50.0,50.0,8.0,23,1.39,0.48,1.0474815334998626,38448,0.3204000000000021,200,200,1.0,bpentry20|qp50
2.5,50.0,50.0,8.0,5,1.39,0.48,1.1095996839609283,30376,0.2531333333333287,93,133,1.4301075268817205,bpentry30|qp50
2.5,50.0,50.0,8.0,17,1.39,0.48,1.0930906642728262,33420,0.278499999999996,131,155,1.183206106870229,bpentry30|qp50
2.5,50.0,50.0,8.0,29,1.39,0.48,1.1613369643407607,19462,0.1621833333333359,5,31,6.2,bpentry30|qp50
2.5,50.0,50.0,8.0,11,1.39,0.48,0.6673059301381454,30775,0.2564583333333303,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,23,1.39,0.48,0.6733843514975678,30316,0.2526333333333311,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,5,1.39,0.48,1.074604938271507,37260,0.3104999999999974,200,194,0.97,bpmiddle0|qp50
2.5,50.0,50.0,8.0,17,1.39,0.48,1.070299616490888,37548,0.3129,200,196,0.98,bpmiddle0|qp50
2.5,50.0,50.0,8.0,29,1.39,0.48,1.150712544103748,34861,0.2905083333333298,200,202,1.01,bpmiddle0|qp50
2.5,50.0,50.0,8.0,6,1.39,0.48,1.1538967771665332,34721,0.2893416666666654,200,188,0.94,bpentry15|qp50
2.5,50.0,50.0,8.0,18,1.39,0.48,1.0805840896957075,37460,0.3121666666666682,200,203,1.015,bpentry15|qp50
2.5,50.0,50.0,8.0,0,1.39,0.48,1.0812115188310203,37226,0.3102166666666672,200,201,1.005,bpentry20|qp50
2.5,50.0,50.0,8.0,12,1.39,0.48,1.1389503218822308,35106,0.2925499999999929,200,201,1.005,bpentry20|qp50
2.5,50.0,50.0,8.0,24,1.39,0.48,1.132896364932291,35075,0.2922916666666624,200,198,0.99,bpentry20|qp50
2.5,50.0,50.0,8.0,6,1.39,0.48,1.1441550914360072,30021,0.2501749999999976,106,144,1.3584905660377358,bpentry30|qp50
2.5,50.0,50.0,8.0,18,1.39,0.48,1.0935963919693124,30931,0.2577583333333313,146,152,1.0410958904109588,bpentry30|qp50
2.5,50.0,50.0,8.0,0,1.39,0.48,0.6721636006786306,30061,0.25050833333333,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,12,1.39,0.48,0.6732321534506983,30342,0.2528499999999972,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,24,1.39,0.48,0.6782798637115565,29643,0.2470249999999983,0,0,1.0,bpentry90|qp50
2.5,50.0,50.0,8.0,6,1.39,0.48,1.115337290715394,32850,0.2737500000000007,128,159,1.2421875,bpmiddle0|qp50
2.5,50.0,50.0,8.0,18,1.39,0.48,0.998813521267329,40085,0.3340416666666677,200,199,0.995,bpmiddle0|qp50
2.5,50.0,50.0,8.0,7,1.39,0.48,0.6502160160195737,56431,0.4702583333333343,147,164,1.1156462585034013,bpentry15|qp50
2.5,50.0,50.0,8.0,19,1.39,0.48,1.0363720978334074,38678,0.3223166666666642,200,194,0.97,bpentry15|qp50
2.5,50.0,50.0,8.0,1,1.39,0.48,1.049373722551178,38162,0.3180166666666659,200,194,0.97,bpentry20|qp50
2.5,50.0,50.0,8.0,13,1.39,0.48,1.1142524330733112,36271,0.3022583333333289,200,202,1.01,bpentry20|qp50
2.5,50.0,50.0,8.0,25,1.39,0.48,1.0789599578503557,28470,0.2372499999999989,57,97,1.7017543859649122,bpentry20|qp50
2.5,50.0,50.0,8.0,7,1.39,0.48,0.9863544934760756,34105,0.2842083333333284,93,130,1.3978494623655917,bpentry30|qp50
2.5,50.0,50.0,8.0,19,1.39,0.48,1.1505739398612893,32425,0.270208333333331,200,188,0.94,bpentry30|qp50
